trade_date,h.1,h.2,h.3,h.4,h.5
2012-06-05,1.199025256536659,1.200889944966094,1.2027319237035956,1.2045514693262585,1.2063488550427959
2012-06-06,1.5140155237731228,1.512182136895029,1.5103710085137716,1.508581868396871,1.5068144495926448
2012-06-07,1.3737495740073151,1.373435308012823,1.3731248898083674,1.3728182722826208,1.3725154089010745
2012-06-08,1.2980154414059284,1.2985615855037511,1.2991010205424702,1.2996338289389322,1.3001600920975405
2012-06-11,1.341251560818388,1.3412047146914987,1.3411584462503547,1.3411127483711907,1.341067614018088
2012-06-12,1.3252865922438377,1.3253555152645857,1.325423584000559,1.325490809040418,1.3255572008415795
2012-06-13,1.2500700838595142,1.250936519853895,1.2517921263622946,1.2526370387412396,1.25347139065545
2012-06-14,1.22825719221891,1.2294202818918765,1.2305688549373532,1.2317030925386823,1.2328231736178392
2012-06-15,1.2009653796428548,1.2023744346751126,1.2037657863634177,1.205139657132288,1.206496266611705
2012-06-18,1.0977579024464323,1.1004201484658616,1.1030488356004695,1.105644386876056,1.1082072199859772
2012-06-19,1.074791549333195,1.0776755583930164,1.0805230094459848,1.083334365905299,1.0861100853098833
2012-06-20,0.9868934103387921,0.9908088307055357,0.9946742431123766,0.9984902862636733,1.002257590706218
2012-06-21,1.3811414809758586,1.3801999385831327,1.3792702597329751,1.378352294943383,1.3774458966158447
2012-06-22,1.3024143079903951,1.3024066960112959,1.3023991802656898,1.3023917595369572,1.3023844326238592
2012-06-25,1.4340434336738785,1.432351240085302,1.4306804982074868,1.4290309360999776,1.4274022852696717
2012-06-26,1.322603115905299,1.3222016376162085,1.3218052870707524,1.3214139987765854,1.3210277080778405
2012-06-27,1.2669128089471247,1.26710386853276,1.2672924647701713,1.267478629419526,1.267662393831505
2012-06-28,1.1662468943042217,1.1676432150917373,1.1690214018390797,1.1703816900533153,1.1717243121829772
2012-06-29,1.57106025407841,1.5674716595363494,1.563929040760026,1.5604318087246811,1.5569793819519264
2012-07-02,1.4335412942245322,1.431538581343634,1.429561819961003,1.427610673792657,1.4256848109122404
2012-07-03,1.3381195602446438,1.3373911958927234,1.3366722292534041,1.3359625390728083,1.3352620056615347
2012-07-05,1.2426207774032787,1.2430040003333327,1.2433822306896278,1.2437555335147041,1.2441239730037363
2012-07-06,1.2243704975311196,1.2249675141867782,1.2255567384053168,1.226138271895918,1.226712215040227
2012-07-09,1.1218027488262898,1.1237620965947281,1.125695941086068,1.1276046142562561,1.1294884437404313
2012-07-10,1.1015736014692892,1.1037152193226074,1.105828724104494,1.1079144848559446,1.1099728657735448
2012-07-11,1.0070713863194762,1.010361141362996,1.0136072049876794,1.0168101574616786,1.0199705713465723
2012-07-12,0.947584357699732,0.9515968164574493,0.9555553610755737,0.9594607159813512,0.963313595868128
2012-07-13,1.0931248733872811,1.09522208937481,1.097291211253946,1.0993326153707266,1.101346673029693
2012-07-16,1.0067735829271682,1.0099492077124932,1.013081748302255,1.0161717892264384,1.0192199070846186
2012-07-17,0.9561180973484251,0.9599581132018867,0.963745976232782,0.9674823947498798,0.9711680674421186
2012-07-18,0.9168126536888959,0.9211734805957488,0.9254751803478124,0.9297185546325897,0.9339043942677412
2012-07-19,0.8446861513803349,0.8499910081603863,0.8552236649424152,0.8603851043806061,0.8654762957550542
2012-07-20,0.8601998131593254,0.8652838609669936,0.8702987044986209,0.8752452857657702,0.8801245339573032
2012-07-23,0.8936457487080742,0.8983882038522415,0.9030680822265406,0.9076862095324294,0.9122434005762224
2012-07-24,0.8941404908812016,0.8988562714393754,0.9035093619359877,0.9081005957524417,0.9126307951914376
2012-07-25,0.8208418550855718,0.8264939461416037,0.8320702895450445,0.8375719004435304,0.8429997803799886
2012-07-26,0.9727044279215805,0.9765304848615056,0.9803067482515964,0.9840338661213107,0.9877124780664406
2012-07-27,1.163066485208113,1.164490150733652,1.1658953318480658,1.167282268546949,1.1686511977098717
2012-07-30,1.0629686280039496,1.0655883918146847,1.0681737646691354,1.0707251980346706,1.07324313745202
2012-07-31,1.0238067386155092,1.0269254984482779,1.0300033382096474,1.0330407947964402,1.0360383980610577
2012-08-01,0.9397798816408377,0.943951557372059,0.9480682799339716,0.9521307732205238,0.9561397515898639
2012-08-02,0.9124067305433414,0.9169777945599398,0.9214892084194742,0.9259417505274157,0.9303361891314229
2012-08-03,1.1530453787335588,1.1547104323036848,1.156354203612681,1.1579769646846116,1.159578984066603
2012-08-06,1.05572713765006,1.0585600192168556,1.0613564779462545,1.0641169821328371,1.066841994050241
2012-08-07,0.9844208454341757,0.9882081416178303,0.9919470735302985,0.9956382587896945,0.9992823071270679
2012-08-08,0.9025903691057375,0.9073458750951685,0.912040011284575,0.9166735696511649,0.9212473319516807
2012-08-09,0.8286015562756842,0.8342557602935833,0.8398362661383084,0.8453440344085065,0.8507800131821645
2012-08-10,0.7630006508149417,0.7694815477546302,0.7758775087388853,0.7821896469032179,0.788419060794845
2012-08-13,0.704634741548133,0.711963935030953,0.719198086238296,0.7263384276433047,0.7333861757368657
2012-08-14,0.6503005732332353,0.6583104673681323,0.6662157624343681,0.6740178243632499,0.6817180012487525
2012-08-15,0.6010668150513315,0.609697397095478,0.6182141230712541,0.6266184949867792,0.6349119950354327
2012-08-16,0.5967168759270963,0.6054204305666695,0.6140093255991561,0.6224850715367598,0.6308491589923736
2012-08-17,0.5529979416153441,0.562267812926886,0.5714145869933768,0.5804398984579772,0.5893453602569586
2012-08-20,0.5134104643350541,0.5232064309021496,0.5328714478458579,0.542407265662544,0.5518156114484478
2012-08-21,0.48917804322842734,0.4992994420430681,0.5092845270885961,0.5191351342222864,0.5288530745763118
2012-08-22,0.4556291655577468,0.4662176015263828,0.47666319502851595,0.486967873069258,0.49713353665760895
2012-08-23,0.4950463423393603,0.505086042328462,0.5149897933407349,0.524759436280222,0.5343967871230282
2012-08-24,0.4869994172716946,0.49714851974685786,0.5071594446956902,0.517034073371123,0.5267742614132931
2012-08-27,0.45410179305846443,0.46469641637266235,0.475146658233808,0.4854544862440866,0.49562184119158603
2012-08-28,0.42634935513579647,0.437326556623187,0.4481530315695577,0.4588308495816472,0.4693620518486901
2012-08-29,0.3990735548370271,0.410429332451487,0.42162810623531527,0.4326720469075653,0.4435632951751487
2012-08-30,0.42924537769262894,0.44031866049292784,0.45124108589473144,0.4620147091110322,0.47264155735553
2012-08-31,0.4172408577054528,0.428448732735688,0.43950356580133065,0.4504074466689835,0.46116243656977896
2012-09-04,0.39323372856273353,0.40472281050696873,0.41605442059086306,0.427230717158044,0.43825382896941095
2012-09-05,0.3713630173397628,0.38311672512264233,0.3947089501618797,0.4061419110490015,0.4174177958945788
2012-09-06,0.6853870354377273,0.6928666478478422,0.7002422759102966,0.7075153652540837,0.7146873414105257
2012-09-07,0.6418148736212903,0.649821228206016,0.6577157873009757,0.6655001119451417,0.6731757413801608
2012-09-10,0.6285332816259642,0.6366670937835672,0.64468670021869,0.6525937044779592,0.6603896875928269
2012-09-11,0.5860022876111836,0.5946850886370539,0.603245733200845,0.6116859398955757,0.6200074031357491
2012-09-12,0.550020897859135,0.5591502804266203,0.5681503303530465,0.5770228798468813,0.5857697351603613
2012-09-13,0.6929174012611558,0.7000930526086289,0.707166306955263,0.7141386255127687,0.7210114486412731
2012-09-14,0.6522799769161387,0.6599985502630388,0.667606888139961,0.6751065649128274,0.682499132462709
2012-09-17,0.6176452025413873,0.6258098685443182,0.6338571912679882,0.64178885718006,0.6496065285101378
2012-09-18,0.5743343623216853,0.583086568228302,0.591713083842127,0.6002157141994986,0.6085962384146565
2012-09-19,0.5334706567228378,0.5427747632280291,0.551944123294815,0.560980688384376,0.5698863816959153
2012-09-20,0.4969589855822705,0.5067733618671204,0.5164445118032179,0.5259745255679091,0.5353654628354841
2012-09-21,0.4647514358996513,0.47502226363834155,0.4851424163317322,0.495114104412113,0.5049395058843011
2012-09-24,0.4388199596767428,0.44944977721339874,0.4599234178351579,0.4702431761466702,0.48041131303946916
2012-09-25,0.5228345841243603,0.5322810241255579,0.5415878886102127,0.5507572398710843,0.5597911097296037
2012-09-26,0.5210466392745299,0.5304773973227619,0.5397698193826775,0.5489259346491269,0.5579477425515186
2012-09-27,0.5515630598846022,0.5605921270664391,0.5694877749786361,0.5782519751096262,0.586886669815869
2012-09-28,0.536947713535582,0.5461421567539246,0.5552034453711209,0.5641335077418721,0.5729342442943054
2012-10-01,0.5033923161935667,0.5130344851226802,0.5225378432459152,0.5319043889144695,0.5411360917108329
2012-10-02,0.46981429653082546,0.4799194297504331,0.4898782008019641,0.4996927295866387,0.5093651053011501
2012-10-03,0.4495775031886181,0.45996122977824944,0.4701941511776956,0.4802784575645571,0.4902163073079939
2012-10-04,0.45757289308348514,0.46784406193565725,0.4779657866439205,0.4879402416007388,0.4977695695614544
2012-10-05,0.42861449902801085,0.4392977297455128,0.44982483616021274,0.46019809986637467,0.470419769115136
2012-10-08,0.4166159066458179,0.427423660584631,0.43807421337924557,0.4485698515546766,0.4589128283779329
2012-10-09,0.4878566934607745,0.49762059492370714,0.5072432588280796,0.5167267282145787,0.526073016570737
2012-10-10,0.4976280929456935,0.507131651829403,0.5165008449188743,0.5257375719410288,0.5348437057635534
2012-10-11,0.46479017219776414,0.47477381142963,0.48461531004149955,0.49431669173989745,0.5038799514191192
2012-10-12,0.44789644978925963,0.4580805193720904,0.46812454643566065,0.4780304567236077,0.48780014949840744
2012-10-15,0.47037245532550265,0.48029059774322425,0.4900733021392382,0.49972241799875566,0.5092397695511881
2012-10-16,0.5166904651490813,0.5260313832020476,0.5352449701067987,0.5443329615836583,0.5532970696923997
2012-10-17,0.49461179081049805,0.5042108767246977,0.5136786379218845,0.5230168710503492,0.5322273481785077
2012-10-18,0.47085243832211643,0.48074604765972234,0.49050458933341484,0.500129907288433,0.5096238202964551
2012-10-19,0.7007949824177993,0.7077143921327366,0.7145384871375497,0.7212685803901847,0.7279059667626218
2012-10-22,0.6475140212420313,0.6550966847581597,0.6625745495699834,0.6699490640825913,0.6772216566829115
2012-10-23,0.7829297296410503,0.7887878581224823,0.7945653075670321,0.8002631890986727,0.8058825985388085
2012-10-24,0.7316660123959775,0.7382210685290532,0.7446862283719896,0.7510627247659428,0.7573517736448381
2012-10-25,0.6796402042699808,0.6868357417778377,0.6939322500921534,0.7009310921105798,0.7078336119737744
2012-10-26,0.6298089559414336,0.6376362123484107,0.6453555663655935,0.6529685054778831,0.6604764966645059
2012-10-31,0.5840424690849388,0.5924452966332704,0.6007319175906342,0.6089039390317567,0.6169629458063844
2012-11-01,0.6246461805788756,0.6325044517387493,0.6402537429601807,0.6478955655968432,0.6554314100426816
2012-11-02,0.6569240916754518,0.6643662667839149,0.6717055793473345,0.678943451087589,0.6860812840761278
2012-11-05,0.609967872761437,0.6180050307147921,0.6259306991172764,0.6337464245255242,0.6414537320427026
2012-11-06,0.6099510593400045,0.617973109533845,0.6258833996354062,0.6336834866429523,0.6413749058632513
2012-11-07,1.0398060906113002,1.0421391801733115,1.0444398499518812,1.0467085504407994,1.0489457258739536
2012-11-08,1.0936160682995149,1.0953575414569487,1.0970750279664114,1.0987688582144373,1.1004393580368927
2012-11-09,1.0004904222957276,1.0034376983698092,1.0063442899388024,1.0092107586158416,1.0120376582614954
2012-11-12,0.9175851432793861,0.9216335887635678,0.9256261184187047,0.9295635045362727,0.9334465087411058
2012-11-13,0.856750564290866,0.8615624550776412,0.8663075898999364,0.8709868948716207,0.8756012832584693
2012-11-14,0.9600386133446928,0.9634370654077837,0.9667882615134538,0.970092858762486,0.9733515051185839
2012-11-15,0.8856387429112024,0.8900422480401922,0.8943845644300461,0.8986665423265771,0.902889020161039
2012-11-16,0.8301550709245464,0.8352634759987725,0.8403004961134001,0.8452671288033511,0.8501643576639735
2012-11-19,1.0877310618874,1.0893903949531811,1.0910266310584427,1.0926400916995715,1.09423109389791
2012-11-20,0.9957887497332891,0.9986272116106419,1.0014258574022823,1.004185245622205,1.0069059269499356
2012-11-21,0.9151335545882139,0.9190860706521693,0.9229832926825572,0.9268259942195983,0.9306149379820118
2012-11-23,0.9837945580077454,0.9868422506191303,0.9898474611885592,0.9928107818767642,0.9957327965903
2012-11-26,0.9089789542350728,0.9129957355958066,0.9169561567402149,0.9208610084691151,0.9247110704874497
2012-11-27,0.8631548122861034,0.8677590041777806,0.8722980966243641,0.8767730100778791,0.8811846519759248
2012-11-28,0.8411994845543375,0.846110577961752,0.8509523411090832,0.8557257527366164,0.8604317777676899
2012-11-29,0.7894287722626835,0.7951400969319264,0.8007715324167722,0.8063241961955913,0.8117991901156278
2012-11-30,0.7276892457363884,0.7342074896706323,0.7406338956032849,0.74696975747465,0.7532163509942176
2012-12-03,0.6980235657793239,0.7049237150601628,0.7117259853145359,0.718431764962234,0.7250424227282312
2012-12-04,0.6488309513455244,0.6564046319829275,0.6638704579311228,0.6712299651188799,0.6784846676022322
2012-12-05,0.6017588631075267,0.6099851675767055,0.6180933739619566,0.6260851776974183,0.6339622498773171
2012-12-06,0.564830047517513,0.5735784832426053,0.5822006302653993,0.5906983116359612,0.5990733240875806
2012-12-07,0.5296040792366029,0.5388662245315072,0.5479936168396835,0.5569882166537449,0.5658519559435132
2012-12-10,0.49338463892820955,0.5032242857867982,0.5129221025352553,0.5224801335335489,0.5319003936739437
2012-12-11,0.4933541508048188,0.5031931757086548,0.5128901258906807,0.5224470528983592,0.5318659786549742
2012-12-12,0.46010339327335775,0.47041773420527105,0.4805820792368953,0.490598609677754,0.500469475115762
2012-12-13,0.4700262352449096,0.4801939407654485,0.4902130138617217,0.5000856272557359,0.5098139219084543
2012-12-14,0.4557613288522666,0.4661306580211846,0.4763483561262612,0.4864166404738571,0.4963376959465843
2012-12-17,0.5331200411907905,0.5424263434312446,0.5515979881111002,0.5606369236582245,0.5695450703077035
2012-12-18,0.5903432536813455,0.5988368655085832,0.607207338879916,0.6154564590287206,0.6235859853064655
2012-12-19,0.6041851257901806,0.6124724135502694,0.6206394117040925,0.6286878662498337,0.6366194978425919
2012-12-20,0.5827565165147759,0.5913274383303511,0.5997734266709889,0.6080963026212232,0.6162978607206697
2012-12-21,0.6228728026367497,0.6308695582233003,0.6387497536272365,0.6465150878221015,0.6541672350173118
2012-12-24,0.5888854392724923,0.59734523978172,0.6056810131477115,0.613894577703209,0.6219877251228066
2012-12-26,0.56667181264917,0.5754362267306087,0.584071558811287,0.5925797100066436,0.6009625534325517
2012-12-27,0.529725200197355,0.5390155310268141,0.548168151170119,0.5571851019144348,0.5660683942889024
2012-12-28,0.6070606364257852,0.6152410108552698,0.6233010144682253,0.6312424184712873,0.6390669680085206
2012-12-31,0.7910016687764293,0.796602803113601,0.8021212757409559,0.8075583065825056,0.8129150975585862
2013-01-02,1.264848070297771,1.2637936487683439,1.2627548263266126,1.2617313722000347,1.2607230590301115
2013-01-03,1.1625904760608106,1.1632402089517222,1.163880465595283,1.164511384201002,1.1651331009626253
2013-01-04,1.0718419425264236,1.0737043247581164,1.0755394321685212,1.0773476642008157,1.079129414448282
2013-01-07,0.9897457909489278,0.9927945438216818,0.9957986835485203,0.9987588629645114,1.0016757253516277
2013-01-08,0.9161240558296856,0.9201542397110625,0.9241251820834686,0.9280377537648341,0.9318928127725397
2013-01-09,0.8433795219966953,0.8484496506053689,0.853445141293406,0.8583670928138414,0.863216587744846
2013-01-10,0.8214294678158535,0.8268267395844647,0.8321445505626619,0.8373840706039347,0.8425464523387225
2013-01-11,0.7552328881228676,0.7615204722998605,0.7677149981245666,0.7738178428917761,0.7798303635118549
2013-01-14,0.6969796425094893,0.7040627777817008,0.7110404250574196,0.7179141553524425,0.7246855162856803
2013-01-15,0.6431767825637917,0.651012695531872,0.6587311036146564,0.6663337688784315,0.6738224269660928
